Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
PTT,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,10.738015204,247.1595254,0.13965053700000002,115.62949687700001,131.530028523,8800.0,88000.0,0.7666666666666667,10000000.0,1073.8015204,8.195183032262728,13139.0377986,0.6697598511313868,0.08163926766063384
PTV,UPCoM,Dầu khí,2023.0,0.14995036,908.97428646,0.0,680.7310219430001,228.243264517,4300.0,85999.94,3.1529411764705877,19999986.046511628,7.497523230830161,573.5227311224861,11412.171187829896,0.3767907025952767,0.000656976057178815
PVA,UPCoM,Xây dựng và Vật liệu,2023.0,-0.0024948,451.184503729,0.0,485.793735905,-34.609232176,400.0,8738.4,49.5,21846000.0,-0.11419939577039274,-3502.645502645503,-1584.2365731026264,-0.2524875430798984,7.208481214818847e-05
PVE,UPCoM,Dầu khí,,,,,,,2100.0,52499.99,16.875,24999995.23809524,,,,,
PVH,UPCoM,Xây dựng và Vật liệu,2023.0,-1.8694596280000002,599.7651971710001,0.0,523.4674982500001,76.297698921,1300.0,27300.0,4.6,21000000.0,-89.02188704761906,-14.603150338799399,3633.223758142857,0.3578089560507835,-0.024502175746291797
PVL,UPCoM,Bất động sản,2023.0,-88.808673309,218.126453204,0.0,53.832211728000004,164.294241476,2900.0,144999.9,342.725,49999965.51724138,-1776.1746911280627,-1.632722284854868,3285.8870956490314,0.8825622778822805,-0.540546476316841
PVM,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,145.064863957,1105.8949943050002,12.430079294,436.90538119300004,668.989613112,13500.0,521621.1,25.215000000000003,38638600.0,3754.402694636969,3.5957783695617604,16992.32202559099,0.794476468823305,0.21684172835238583
PVO,UPCoM,Hóa chất,2023.0,1.355571129,157.388474366,25.161580377,55.465227250000005,101.92324711600001,5200.0,46279.96,7.563157894736841,8899992.307692308,152.31149445245848,34.140561870877676,8624.913829718087,0.6029045741979275,0.013299920944013971
PVR,UPCoM,Bất động sản,2023.0,-6.57321074,976.099493112,0.0,515.709281604,460.39021150800005,800.0,42480.73,40.725,53100912.5,-123.78715224526509,-6.462706229923795,8670.099812465558,0.09227114073701767,-0.014277477182821859
PVV,UPCoM,Xây dựng và Vật liệu,2023.0,-32.704290743,872.1603437580001,0.0,969.725409061,-97.56506530300001,1900.0,56999.98,313.45,29999989.47368421,-1090.1434072731254,-1.7428899604618464,-3252.1699845456083,-0.5842253046516163,0.3352049285411013
PVX,UPCoM,Xây dựng và Vật liệu,2023.0,-265.220688059,6213.6292697690005,258.21098194,5686.992765922,526.6365038470001,2200.0,879993.1,1229.15,399996863.6363636,-663.0569191165249,-3.3179655268982637,671.0690665590448,3.278351081328572,-0.5036124273984104
PVY,UPCoM,Xây dựng và Vật liệu,2023.0,-24.088838604000003,1002.9134509820001,0.88142715,1434.8701921900001,-431.95674120800004,3100.0,184418.3,7.05,59489774.19354839,-404.92402149027515,-7.655757217343677,-7275.84150764756,-0.4260675547621018,0.05576678474014255
PWA,UPCoM,Bất động sản,2023.0,-4.561971675000001,211.559560631,3.9554255530000004,136.108637697,75.450922934,3800.0,38000.01,2.4411764705882355,10000002.631578946,-456.19704744814555,-8.329733875430076,7149.547856640038,0.5315021419810213,-0.06046276834798354
PWS,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,30.575774077000002,516.22225583,0.188847231,78.25033528200001,437.971920548,10500.0,402817.5,0.5,38363571.428571425,797.0001993669591,13.174400719522948,11411.426439587407,0.9201303671883144,0.0698121789149015
PX1,UPCoM,Xây dựng và Vật liệu,,,,,,,10000.0,199999.9,,19999990.0,,,,,
PXA,UPCoM,Bất động sản,2023.0,0.008192587000000001,185.320724043,0.0,154.39369812500001,30.927025918000002,1200.0,18000.0,7.3500000000000005,15000000.0,0.5461724666666667,2197.1081906118297,2061.8017278666666,0.582015226673436,0.00026490057665815806
PXC,UPCoM,Bất động sản,,,,,,,500.0,1403444.0,,2806888000.0,,,,,
PXI,UPCoM,Xây dựng và Vật liệu,2023.0,-19.34141885,329.78976000200004,0.0,193.69475463100002,136.095005371,2700.0,80999.94,78.77368421052631,29999977.777777776,-644.714439232918,-4.18790062033117,4536.503539406326,0.5951720254478933,-0.14211703653102167
PXL,UPCoM,Bất động sản,2023.0,0.53213464,874.401904226,0.0,49.809968125000005,824.5919361010001,8700.0,719682.9,205.42000000000002,82722172.4137931,6.432793342734696,1352.4451255419117,9968.20939344078,0.8727746034031669,0.0006453308802850354
PXM,UPCoM,Xây dựng và Vật liệu,2023.0,-19.875244741,40.976354931,0.0,508.173767858,-467.197412927,500.0,7500.0,20.375,15000000.0,-1325.0163160666666,-0.3773538438260583,-31146.494195133335,-0.016053171084600765,0.04254142722341128
PXS,UPCoM,Xây dựng và Vật liệu,2023.0,-159.006188084,820.679857725,10.441485418000001,702.083206502,118.59665122300001,4500.0,269999.9,143.43684210526314,59999977.77777778,-2650.104116253376,-1.6980464927400443,1802.5867643747279,2.496412427371249,-1.340730842264821
PXT,UPCoM,Xây dựng và Vật liệu,2023.0,1.011683206,296.404619566,0.8814000000000001,241.85830507400001,54.546314492,3500.0,69999.94,68.03684210526316,19999982.85714286,50.58420365788885,69.1915607423852,2683.2480245268785,1.3043892953642013,0.018547233033468793
QBS,UPCoM,Hóa chất,2023.0,-41.032681136,473.93525225,0.0,29.442306816000002,444.49294543400003,2330.0,161538.7,354.30526315789473,69329914.16309012,-591.8467032784094,-3.936830241840427,6411.272115358241,0.3634224157197245,-0.09231345864428953
QCC,UPCoM,Xây dựng và Vật liệu,2023.0,1.578349167,32.15763879,0.0,10.511438011000001,21.646200779,10200.0,15300.0,,1500000.0,1052.232778,9.693672553507927,14430.80051933333,0.7068214951994373,0.072915759357237
QHW,UPCoM,Thực phẩm và đồ uống,2023.0,42.17303829,278.231360134,5.11729811,33.004675028,245.22668510600002,26500.0,211454.1,0.64,7979400.0,5285.239277389277,5.013964100616854,30091.15810662456,0.8806573647348599,0.17197573042171396
QNC,UPCoM,Xây dựng và Vật liệu,2023.0,78.502533024,1690.5972143440001,0.021679189,1045.390637625,645.206576719,8300.0,497435.6,6.311764705882353,59932000.0,1309.8600584662618,6.336554768849595,10765.282278749251,0.7709969683177061,0.12167038566655741
QNS,UPCoM,Thực phẩm và đồ uống,2023.0,2183.4652754470003,12052.764526703,16.052366337000002,3472.205987868,8580.558538835001,45800.0,16347830.0,556.0105263157894,356939519.65065503,6117.18556013077,7.487103268291393,23994.278304851985,1.9087883960543455,0.25446656713135757
QNT,UPCoM,Xây dựng và Vật liệu,2023.0,0.686099823,38.801784212,0.0,6.5198671820000005,32.28191703,13500.0,1809.67,0.18,134049.62962962964,5118.252283841805,2.637619103423089,240820.63575403253,0.056058318913286664,0.021253379170834204
QNU,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,3.0931543340000003,115.63666921000001,0.0,20.896943757000003,94.739725453,10000.0,67999.94,1.7,6799994.0,454.8760387141519,21.9840113545398,13932.324859845465,0.7177552993198666,0.032648968732071126
QNW,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,10.77097065,265.428727345,0.0,34.003885582,231.42484176300002,7800.0,155999.9,0.17142857142857146,19999987.17948718,538.5488777236395,14.483365062367895,11571.249505617632,0.6740845054125953,0.04654198126677537
QPH,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,72.32645643000001,527.918796404,0.0,86.152222967,441.76657343700003,25100.0,466435.5,0.7,18583087.64940239,3892.0580796122936,6.449030175443921,23772.506580799916,1.0558415417696108,0.16372098021652248
QSP,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,32.18491944,207.392427865,0.0,6.802870247,200.58955761800001,22500.0,242826.0,1.1727272727272728,10792266.666666666,2982.220550517655,7.544713618211249,18586.41597854019,1.2105615211656955,0.16045161982605555
QTP,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,611.9015294120001,7379.930191255001,0.004550377,2087.469018446,5292.461172809,14800.0,6659999.0,354.52631578947364,449999932.4324324,1359.7813806424897,10.884102555520414,11761.016482433948,1.2583946312893128,0.11561757553475452
RAT,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,-8.087817628,386.160899867,0.554252967,313.697098523,72.463801344,15000.0,88827.56,0.25,5921837.333333333,-1365.7615318939304,-10.982883651144562,12143.114430420013,1.2352679443111507,-0.1116118320871069
RBC,UPCoM,Hóa chất,2023.0,3.1388880120000002,182.37232450500002,5.293699363,41.316985474,141.05533903100002,4400.0,44133.33,0.48571428571428577,10030302.272727273,312.9405203006435,14.060179857095202,13535.149387984093,0.3250795298872819,0.022252883397133664
RCC,UPCoM,Xây dựng và Vật liệu,2023.0,30.083671279,1197.376263258,3.832890518,789.488625823,407.88763743500004,18500.0,593197.8,10.184615384615388,32064745.945945945,938.2164240351195,19.718264918486977,12601.214667290573,1.4681124390350335,0.07375480038615796
RCD,UPCoM,Xây dựng và Vật liệu,,,,,,,2000.0,9699.66,1.8666666666666665,4849830.0,,,,,
REN,UPCoM,Xây dựng và Vật liệu,,,,,,,,,,,,,,,
RGG,UPCoM,Bất động sản,,,,,,,,,,,,,,,
RIC,UPCoM,Du lịch và Giải trí,2023.0,-72.93305926400001,904.4551143100001,0.11541565000000001,316.9876987,587.46741561,4100.0,288512.1,4.463157894736842,70368804.87804878,-1036.4402150980845,-3.9558480462975787,8346.766738157603,0.4912081682187995,-0.12414826307986727
ROS,UPCoM,Xây dựng và Vật liệu,,,,,,,2510.0,1424670.0,,567597609.561753,,,,,
RTB,UPCoM,Hóa chất,2023.0,243.798451832,2735.124646485,1.171876775,407.476185062,2327.6484614230003,17500.0,1539038.0,0.5333333333333333,87945028.57142857,2772.16865799285,6.31274722392635,26453.758926901097,0.6615316956791374,0.10474023714171797
S12,UPCoM,Xây dựng và Vật liệu,2023.0,-3.4620705340000004,114.345298986,0.339478373,281.515479382,-167.170180396,1300.0,6500.0,1.175,5000000.0,-692.4141068000001,-1.877489189248274,-33501.9317538,-0.03880373255946788,0.02070985701994756
S27,UPCoM,Xây dựng và Vật liệu,,,,,,,700.0,1100.98,28.3,1572828.5714285714,,,,,
S72,UPCoM,Xây dựng và Vật liệu,2023.0,0.225877084,228.457763475,0.0,114.647262413,113.810501062,4000.0,48000.0,0.1,12000000.0,18.823090333333333,212.50495689947903,9484.208421833333,0.42175370068752505,0.001984677001614728
S74,UPCoM,Xây dựng và Vật liệu,2023.0,49.063486204,211.588390112,0.0,14.200755402,197.38763471000001,10300.0,66744.0,1.02,6480000.0,7571.525648765432,1.3603599165882052,30461.05473919753,0.33813668266535357,0.24856413258147397
S96,UPCoM,Xây dựng và Vật liệu,,,,,,,400.0,4462.21,153.2,11155525.0,,,,,
SAC,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,3.74896742,82.36708540100001,0.0,10.619191405,71.747893996,9100.0,36855.0,0.5153846153846152,4050000.0,925.6709679012346,9.830706931030091,17715.5293817284,0.513673613918963,0.052251950701284806
SAL,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,4.366518185,111.813140622,0.0,23.071456285,88.74168433700001,8800.0,73127.94,,8309993.181818182,525.4538829891831,16.747425958561536,10678.911810801728,0.8240540006238082,0.04920481527506259
SAP,UPCoM,Truyền thông,2023.0,0.18306112800000002,11.307909148,0.0,4.393677499000001,6.914231649,31900.0,41054.78,1.35,1286983.6990595611,142.24044028977872,224.2681471950724,5372.43141001121,5.937721222565304,0.026475990000490654
SAS,UPCoM,Bán lẻ,2023.0,285.521678719,2249.14491541,22.040908087000002,764.847102533,1484.297812877,24900.0,3323684.0,1.468421052631579,133481285.14056225,2139.039030215598,11.640741308722301,10954.77094972657,2.272982257161799,0.1923614494624742
SB1,UPCoM,Thực phẩm và đồ uống,2023.0,10.725206718999999,191.09708122,0.0,59.99721831,131.09986291,7700.0,80849.94,0.7000000000000001,10499992.207792208,1021.4490169850467,7.538310646896166,12485.710495357203,0.6167049927085235,0.08180944267167425
SBB,UPCoM,Thực phẩm và đồ uống,2023.0,-152.226758369,2691.253013887,66.710875931,926.202149747,1765.0508641400002,15600.0,1365382.0,81.91428571428571,87524487.17948718,-1739.2476468537009,-8.969395490182437,19404.169540876035,0.8039509223591185,-0.08624496974095455
SBD,UPCoM,Công nghệ Thông tin,2023.0,5.399501895,645.460497227,8.094146245000001,499.54081423,145.919682997,7600.0,102711.5,3.12,13514671.05263158,399.52891742404694,19.022402806287005,10198.216161921493,0.7452283692884628,0.037003245786320756
SBH,UPCoM,"Điện, nước & xăng dầu khí đốt",2023.0,487.33284834600005,2229.96207684,4.8338058550000005,117.57161551600001,2112.390461324,57800.0,7180204.0,0.6153846153846154,124224982.69896194,3922.9858419619836,14.733675401462262,16965.642575908456,3.4068854003842524,0.23070206823436917
SBL,UPCoM,Thực phẩm và đồ uống,2023.0,4.899971021000001,246.42626873600003,0.002291636,58.821326930000005,187.604941806,8300.0,99699.56,0.21999999999999997,12011995.180722892,407.92315908214647,20.34696931322933,15617.942510588815,0.5314400404773343,0.026118560491157006
SBM,UPCoM,Xây dựng và Vật liệu,2023.0,90.222975049,663.9036149220001,0.0,52.933802494000005,610.9698124280001,30000.0,1351348.0,0.75,45044933.333333336,2002.9550134162332,14.977870096459183,13563.563473539016,2.2118081327614694,0.1476717396076461
SBR,UPCoM,Hóa chất,2023.0,55.61248846,1032.062560433,0.0,218.10064043300002,813.9619200000001,6800.0,553493.9,3.7823529411764705,81396161.76470588,683.2323202261127,9.952690759344597,10000.00371458475,0.6799997474083309,0.06832320664337713
SBS,UPCoM,Dịch vụ tài chính,2023.0,0.537682152,655.7610245340001,1.7450016220000002,311.75075118300003,344.010273351,7400.0,1084896.0,1351.2736842105267,146607567.56756756,3.6674924829661095,2017.7273803204089,2334.5675629688008,3.1697519135362433,0.0015629828340951695
SCC,UPCoM,Xây dựng và Vật liệu,2023.0,-1.5328413810000001,31.315927812,0.0,6.086377204000001,25.229550608,2500.0,11981.26,0.4222222222222222,4792504.0,-319.84144009060816,-7.816373010613549,5264.377579653559,0.4748899489395138,-0.0607557940613478
SCD,UPCoM,Thực phẩm và đồ uống,2023.0,-119.25194484400001,687.658753981,0.0,699.391878591,-11.73312461,15000.0,127164.5,0.5555555555555554,8477633.333333334,-14066.655180180001,-1.0663515816563902,-1384.0094456393101,-10.838076320404813,10.163698827707243
SCJ,UPCoM,Xây dựng và Vật liệu,2023.0,7.873014888,1792.153432583,0.0,1111.1136134150001,681.039819168,4000.0,231355.9,3.0105263157894733,57838975.0,136.11954375055922,29.385934523333773,11774.756021661862,0.3397097988817138,0.011560285707843277
SCL,UPCoM,Xây dựng và Vật liệu,2023.0,43.887554527000006,474.33307135700005,0.0,219.632762138,254.70030921900002,19400.0,362021.2,20.73157894736842,18660886.597938143,2351.8472338741494,8.248835094634433,13648.885752681339,1.421361446753179,0.17231056633411462
SCO,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,8.928069777000001,14.301266461,0.8650000000000001,95.49540191300001,-81.19413545200001,4600.0,18697.61,,4064697.8260869565,2196.490405682866,2.0942499853851664,-20188.249892857963,-0.2278553130862201,-0.10995953990147549
SCY,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,67.19134651200001,1474.252014789,62.689806175,578.037104588,896.2149102010001,15000.0,929533.8,4.346153846153846,61968920.0,1084.2749318852098,13.834129664807213,13450.695994475938,1.1151839284867002,0.07497235958385312
SD1,UPCoM,Xây dựng và Vật liệu,,,,,,,800.0,4000.0,60.6,5000000.0,,,,,
SD2,UPCoM,Xây dựng và Vật liệu,2023.0,2.120029126,452.089897456,0.0,271.450803259,180.63909419700002,4200.0,60578.81,3.7384615384615385,14423526.19047619,146.98410763103468,28.57451780122383,12523.920420810513,0.3353582471684364,0.011736269689704901
SD3,UPCoM,Xây dựng và Vật liệu,2023.0,0.330733492,1023.8191857290001,0.0,966.1711132400001,57.648072489,5400.0,86396.44,13.0375,15999340.74074074,20.67169500039585,261.2267644185246,3603.152993810857,1.4986874021934653,0.005737112755384983
SD4,UPCoM,Xây dựng và Vật liệu,2023.0,-135.54351172900002,807.017999258,0.0,772.022115027,34.995884231000005,2600.0,26780.01,5.023529411764706,10300003.846153846,-13159.559331583523,-0.1975750049441158,3397.65739447446,0.7652331292226009,-3.873127217883898
SD6,UPCoM,Xây dựng và Vật liệu,2023.0,-159.942840525,920.555299621,0.0,742.456533689,178.09876593200002,3600.0,125177.7,20.088888888888892,34771583.333333336,-4599.814710527514,-0.7826402206507893,5121.96307613257,0.7028555158422276,-0.8980569836518006
SD7,UPCoM,Xây dựng và Vật liệu,2023.0,-2.8630992490000002,193.793106958,0.0,57.122391751,136.670715207,3000.0,31800.0,3.7750000000000004,10600000.0,-270.1037027358491,-11.10684514730212,12893.463698773585,0.23267603415871543,-0.020948886121387313
SD8,UPCoM,Xây dựng và Vật liệu,,,,,,,1400.0,3920.0,4.5,2800000.0,,,,,
SDB,UPCoM,Xây dựng và Vật liệu,,,,,,,500.0,5500.0,20.4,11000000.0,,,,,
SDD,UPCoM,Xây dựng và Vật liệu,2023.0,-19.841040162000002,239.41961058,0.0,131.941653695,107.47795688500001,2000.0,32014.66,51.32631578947369,16007330.0,-1239.497165486062,-1.6135575422761947,6714.2963183116735,0.29787186998963205,-0.1846056692650908
SDJ,UPCoM,Xây dựng và Vật liệu,2023.0,-0.577472439,25.064468895,2.5936074070000004,15.240494484000001,9.823974411,3100.0,13465.46,,4343696.774193549,-132.94492433975518,-23.317926693294538,1664.5653184072432,1.8623480651190472,-0.05878195675605572
SDK,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,5.108630285,96.30330831,0.0,54.783895202000004,41.519413108,33000.0,85799.94,0.33076923076923076,2599998.1818181816,1964.8591759504727,16.795096770249053,15969.016208682664,2.066501753693334,0.12304196766248761
SDP,UPCoM,Xây dựng và Vật liệu,2023.0,-6.750705446,231.73522286800002,0.0,288.461811849,-56.726588981000006,1000.0,11114.46,19.049999999999997,11114460.0,-607.3804256797001,-1.6464145990232264,-5103.854706481466,-0.19593034236066403,0.11900425474658947
SDT,UPCoM,Xây dựng và Vật liệu,2023.0,-4.976959725,2288.54052989,0.0,1485.618537858,802.921992032,4200.0,179475.6,63.473684210526315,42732285.71428572,-116.46837143879168,-36.061292418837084,18789.586810320732,0.22352806596540092,-0.0061985594794888195
SDV,UPCoM,Hàng & Dịch vụ Công nghiệp,2023.0,15.71308613,439.35348341,0.056935017000000004,295.05855597000004,144.29492744,30200.0,151000.1,9.36,5000003.311258278,3142.6151447979173,9.609830860132885,28847.57938024279,1.046881597999292,0.10889562376704987
